timestamp=2026-01-31T06:30:29.659653218Z
send_ack_total_ms=508164

=== Batch Performance ===
batch_1_range=1~500, elapsed_ms=84392, avg_ms_per_topic=168
batch_2_range=501~1000, elapsed_ms=86659, avg_ms_per_topic=173
batch_3_range=1001~1500, elapsed_ms=82037, avg_ms_per_topic=164
batch_4_range=1501~2000, elapsed_ms=88453, avg_ms_per_topic=176
batch_5_range=2001~2500, elapsed_ms=84505, avg_ms_per_topic=169
batch_6_range=2501~3000, elapsed_ms=87225, avg_ms_per_topic=174

=== Per Message Details ===
send_ack_ms_1176=159, topic_create_ms=0
send_ack_ms_1177=146, topic_create_ms=0
send_ack_ms_1178=135, topic_create_ms=0
send_ack_ms_1179=151, topic_create_ms=0
send_ack_ms_1180=145, topic_create_ms=0
send_ack_ms_1181=159, topic_create_ms=0
send_ack_ms_1182=157, topic_create_ms=0
send_ack_ms_1183=156, topic_create_ms=0
send_ack_ms_1184=157, topic_create_ms=0
send_ack_ms_1185=152, topic_create_ms=0
send_ack_ms_1186=168, topic_create_ms=0
send_ack_ms_1187=159, topic_create_ms=0
send_ack_ms_1188=162, topic_create_ms=0
send_ack_ms_1189=145, topic_create_ms=0
send_ack_ms_1190=164, topic_create_ms=0
send_ack_ms_1191=149, topic_create_ms=0
send_ack_ms_1192=157, topic_create_ms=0
send_ack_ms_1193=152, topic_create_ms=0
send_ack_ms_1194=161, topic_create_ms=0
send_ack_ms_1195=157, topic_create_ms=0
send_ack_ms_1196=149, topic_create_ms=0
send_ack_ms_1197=148, topic_create_ms=0
send_ack_ms_1198=163, topic_create_ms=0
send_ack_ms_1199=163, topic_create_ms=0
send_ack_ms_1200=170, topic_create_ms=0
send_ack_ms_1201=158, topic_create_ms=0
send_ack_ms_1202=157, topic_create_ms=0
send_ack_ms_1203=153, topic_create_ms=0
send_ack_ms_1204=154, topic_create_ms=0
send_ack_ms_1205=148, topic_create_ms=0
send_ack_ms_1206=158, topic_create_ms=0
send_ack_ms_1207=159, topic_create_ms=0
send_ack_ms_1208=169, topic_create_ms=0
send_ack_ms_1209=159, topic_create_ms=0
send_ack_ms_1210=155, topic_create_ms=0
send_ack_ms_1211=168, topic_create_ms=0
send_ack_ms_1212=154, topic_create_ms=0
send_ack_ms_1213=162, topic_create_ms=0
send_ack_ms_1214=200, topic_create_ms=0
send_ack_ms_1215=211, topic_create_ms=0
send_ack_ms_1216=203, topic_create_ms=0
send_ack_ms_1217=282, topic_create_ms=0
send_ack_ms_1218=211, topic_create_ms=0
send_ack_ms_1219=284, topic_create_ms=0
send_ack_ms_1220=198, topic_create_ms=0
send_ack_ms_1221=151, topic_create_ms=0
send_ack_ms_1222=145, topic_create_ms=0
send_ack_ms_1223=145, topic_create_ms=0
send_ack_ms_1224=164, topic_create_ms=0
send_ack_ms_1225=157, topic_create_ms=0
send_ack_ms_1226=160, topic_create_ms=0
send_ack_ms_1227=156, topic_create_ms=0
send_ack_ms_1228=172, topic_create_ms=0
send_ack_ms_1229=159, topic_create_ms=0
send_ack_ms_1230=161, topic_create_ms=0
send_ack_ms_1231=147, topic_create_ms=0
send_ack_ms_1232=140, topic_create_ms=0
send_ack_ms_1233=136, topic_create_ms=0
send_ack_ms_1234=145, topic_create_ms=0
send_ack_ms_1235=172, topic_create_ms=0
send_ack_ms_1236=159, topic_create_ms=0
send_ack_ms_1237=154, topic_create_ms=0
send_ack_ms_1238=140, topic_create_ms=0
send_ack_ms_1239=132, topic_create_ms=0
send_ack_ms_1240=145, topic_create_ms=0
send_ack_ms_1241=159, topic_create_ms=0
send_ack_ms_1242=153, topic_create_ms=0
send_ack_ms_1243=156, topic_create_ms=0
send_ack_ms_1244=152, topic_create_ms=0
send_ack_ms_1245=161, topic_create_ms=0
send_ack_ms_1246=157, topic_create_ms=0
send_ack_ms_1247=159, topic_create_ms=0
send_ack_ms_1248=157, topic_create_ms=0
send_ack_ms_1249=153, topic_create_ms=0
send_ack_ms_1250=152, topic_create_ms=0
send_ack_ms_1251=148, topic_create_ms=0
send_ack_ms_1252=154, topic_create_ms=0
send_ack_ms_1253=159, topic_create_ms=0
send_ack_ms_1254=156, topic_create_ms=0
send_ack_ms_1255=171, topic_create_ms=0
send_ack_ms_1256=160, topic_create_ms=0
send_ack_ms_1257=149, topic_create_ms=0
send_ack_ms_1258=371, topic_create_ms=0
send_ack_ms_1259=152, topic_create_ms=0
send_ack_ms_1260=167, topic_create_ms=0
send_ack_ms_1261=157, topic_create_ms=0
send_ack_ms_1262=150, topic_create_ms=0
send_ack_ms_1263=161, topic_create_ms=0
send_ack_ms_1264=152, topic_create_ms=0
send_ack_ms_1265=156, topic_create_ms=0
send_ack_ms_1266=157, topic_create_ms=0
send_ack_ms_1267=155, topic_create_ms=0
send_ack_ms_1268=160, topic_create_ms=0
send_ack_ms_1269=159, topic_create_ms=0
send_ack_ms_1270=159, topic_create_ms=0
send_ack_ms_1271=169, topic_create_ms=0
send_ack_ms_1272=161, topic_create_ms=0
send_ack_ms_1273=156, topic_create_ms=0
send_ack_ms_1274=162, topic_create_ms=0
send_ack_ms_1275=161, topic_create_ms=0
send_ack_ms_1276=148, topic_create_ms=0
send_ack_ms_1277=159, topic_create_ms=0
send_ack_ms_1278=161, topic_create_ms=0
send_ack_ms_1279=153, topic_create_ms=0
send_ack_ms_1280=154, topic_create_ms=0
send_ack_ms_1281=133, topic_create_ms=0
send_ack_ms_1282=158, topic_create_ms=0
send_ack_ms_1283=150, topic_create_ms=0
send_ack_ms_1284=151, topic_create_ms=0
send_ack_ms_1285=164, topic_create_ms=0
send_ack_ms_1286=188, topic_create_ms=0
send_ack_ms_1287=284, topic_create_ms=0
send_ack_ms_1288=206, topic_create_ms=0
send_ack_ms_1289=278, topic_create_ms=0
send_ack_ms_1290=212, topic_create_ms=0
send_ack_ms_1291=198, topic_create_ms=0
send_ack_ms_1292=204, topic_create_ms=0
send_ack_ms_1293=209, topic_create_ms=0
send_ack_ms_1294=130, topic_create_ms=0
send_ack_ms_1295=149, topic_create_ms=0
send_ack_ms_1296=152, topic_create_ms=0
send_ack_ms_1297=153, topic_create_ms=0
send_ack_ms_1298=149, topic_create_ms=0
send_ack_ms_1299=142, topic_create_ms=0
send_ack_ms_1300=143, topic_create_ms=0
send_ack_ms_1301=150, topic_create_ms=0
send_ack_ms_1302=167, topic_create_ms=0
send_ack_ms_1303=155, topic_create_ms=0
send_ack_ms_1304=140, topic_create_ms=0
send_ack_ms_1305=160, topic_create_ms=0
send_ack_ms_1306=160, topic_create_ms=0
send_ack_ms_1307=163, topic_create_ms=0
send_ack_ms_1308=153, topic_create_ms=0
send_ack_ms_1309=166, topic_create_ms=0
send_ack_ms_1310=148, topic_create_ms=0
send_ack_ms_1311=149, topic_create_ms=0
send_ack_ms_1312=152, topic_create_ms=0
send_ack_ms_1313=153, topic_create_ms=0
send_ack_ms_1314=158, topic_create_ms=0
send_ack_ms_1315=160, topic_create_ms=0
send_ack_ms_1316=146, topic_create_ms=0
send_ack_ms_1317=156, topic_create_ms=0
send_ack_ms_1318=171, topic_create_ms=0
send_ack_ms_1319=173, topic_create_ms=0
send_ack_ms_1320=172, topic_create_ms=0
send_ack_ms_1321=156, topic_create_ms=0
send_ack_ms_1322=155, topic_create_ms=0
send_ack_ms_1323=180, topic_create_ms=0
send_ack_ms_1324=188, topic_create_ms=0
send_ack_ms_1325=169, topic_create_ms=0
send_ack_ms_1326=179, topic_create_ms=0
send_ack_ms_1327=148, topic_create_ms=0
send_ack_ms_1328=147, topic_create_ms=0
send_ack_ms_1329=149, topic_create_ms=0
send_ack_ms_1330=149, topic_create_ms=0
send_ack_ms_1331=154, topic_create_ms=0
send_ack_ms_1332=152, topic_create_ms=0
send_ack_ms_1333=159, topic_create_ms=0
send_ack_ms_1334=179, topic_create_ms=0
send_ack_ms_1335=160, topic_create_ms=0
send_ack_ms_1336=162, topic_create_ms=0
send_ack_ms_1337=152, topic_create_ms=0
send_ack_ms_1338=152, topic_create_ms=0
send_ack_ms_1339=165, topic_create_ms=0
send_ack_ms_1340=157, topic_create_ms=0
send_ack_ms_1341=159, topic_create_ms=0
send_ack_ms_1342=157, topic_create_ms=0
send_ack_ms_1343=139, topic_create_ms=0
send_ack_ms_1344=140, topic_create_ms=0
send_ack_ms_1345=151, topic_create_ms=0
send_ack_ms_1346=153, topic_create_ms=0
send_ack_ms_1347=155, topic_create_ms=0
send_ack_ms_1348=153, topic_create_ms=0
send_ack_ms_1349=161, topic_create_ms=0
send_ack_ms_1350=201, topic_create_ms=0
send_ack_ms_1351=144, topic_create_ms=0
send_ack_ms_1352=152, topic_create_ms=0
send_ack_ms_1353=156, topic_create_ms=0
send_ack_ms_1354=161, topic_create_ms=0
send_ack_ms_1355=159, topic_create_ms=0
send_ack_ms_1356=159, topic_create_ms=0
send_ack_ms_1357=152, topic_create_ms=0
send_ack_ms_1358=153, topic_create_ms=0
send_ack_ms_1359=256, topic_create_ms=0
send_ack_ms_1360=293, topic_create_ms=0
send_ack_ms_1361=213, topic_create_ms=0
send_ack_ms_1362=281, topic_create_ms=0
send_ack_ms_1363=211, topic_create_ms=0
send_ack_ms_1364=204, topic_create_ms=0
send_ack_ms_1365=189, topic_create_ms=0
send_ack_ms_1366=203, topic_create_ms=0
send_ack_ms_1367=146, topic_create_ms=0
send_ack_ms_1368=153, topic_create_ms=0
send_ack_ms_1369=149, topic_create_ms=0
send_ack_ms_1370=149, topic_create_ms=0
send_ack_ms_1371=160, topic_create_ms=0
send_ack_ms_1372=162, topic_create_ms=0
send_ack_ms_1373=149, topic_create_ms=0
send_ack_ms_1374=154, topic_create_ms=0
send_ack_ms_1375=142, topic_create_ms=0
send_ack_ms_1376=146, topic_create_ms=0
send_ack_ms_1377=149, topic_create_ms=0
send_ack_ms_1378=153, topic_create_ms=0
send_ack_ms_1379=156, topic_create_ms=0
send_ack_ms_1380=153, topic_create_ms=0
send_ack_ms_1381=151, topic_create_ms=0
send_ack_ms_1382=147, topic_create_ms=0
send_ack_ms_1383=161, topic_create_ms=0
send_ack_ms_1384=150, topic_create_ms=0
send_ack_ms_1385=154, topic_create_ms=0
send_ack_ms_1386=153, topic_create_ms=0
send_ack_ms_1387=157, topic_create_ms=0
send_ack_ms_1388=148, topic_create_ms=0
send_ack_ms_1389=158, topic_create_ms=0
send_ack_ms_1390=150, topic_create_ms=0
send_ack_ms_1391=153, topic_create_ms=0
send_ack_ms_1392=152, topic_create_ms=0
send_ack_ms_1393=151, topic_create_ms=0
send_ack_ms_1394=161, topic_create_ms=0
send_ack_ms_1395=170, topic_create_ms=0
send_ack_ms_1396=156, topic_create_ms=0
send_ack_ms_1397=140, topic_create_ms=0
send_ack_ms_1398=159, topic_create_ms=0
send_ack_ms_1399=149, topic_create_ms=0
send_ack_ms_1400=152, topic_create_ms=0
send_ack_ms_1401=161, topic_create_ms=0
send_ack_ms_1402=148, topic_create_ms=0
send_ack_ms_1403=152, topic_create_ms=0
send_ack_ms_1404=150, topic_create_ms=0
send_ack_ms_1405=151, topic_create_ms=0
send_ack_ms_1406=161, topic_create_ms=0
send_ack_ms_1407=138, topic_create_ms=0
send_ack_ms_1408=180, topic_create_ms=0
send_ack_ms_1409=160, topic_create_ms=0
send_ack_ms_1410=184, topic_create_ms=0
send_ack_ms_1411=153, topic_create_ms=0
send_ack_ms_1412=156, topic_create_ms=0
send_ack_ms_1413=156, topic_create_ms=0
send_ack_ms_1414=145, topic_create_ms=0
send_ack_ms_1415=158, topic_create_ms=0
send_ack_ms_1416=144, topic_create_ms=0
send_ack_ms_1417=170, topic_create_ms=0
send_ack_ms_1418=158, topic_create_ms=0
send_ack_ms_1419=134, topic_create_ms=0
send_ack_ms_1420=150, topic_create_ms=0
send_ack_ms_1421=151, topic_create_ms=0
send_ack_ms_1422=140, topic_create_ms=0
send_ack_ms_1423=147, topic_create_ms=0
send_ack_ms_1424=152, topic_create_ms=0
send_ack_ms_1425=143, topic_create_ms=0
send_ack_ms_1426=150, topic_create_ms=0
send_ack_ms_1427=147, topic_create_ms=0
send_ack_ms_1428=146, topic_create_ms=0
send_ack_ms_1429=158, topic_create_ms=0
send_ack_ms_1430=161, topic_create_ms=0
send_ack_ms_1431=162, topic_create_ms=0
send_ack_ms_1432=154, topic_create_ms=0
send_ack_ms_1433=149, topic_create_ms=0
send_ack_ms_1434=188, topic_create_ms=0
send_ack_ms_1435=207, topic_create_ms=0
send_ack_ms_1436=206, topic_create_ms=0
send_ack_ms_1437=293, topic_create_ms=0
send_ack_ms_1438=199, topic_create_ms=0
send_ack_ms_1439=194, topic_create_ms=0
send_ack_ms_1440=201, topic_create_ms=0
send_ack_ms_1441=194, topic_create_ms=0
send_ack_ms_1442=207, topic_create_ms=0
send_ack_ms_1443=154, topic_create_ms=0
send_ack_ms_1444=160, topic_create_ms=0
send_ack_ms_1445=159, topic_create_ms=0
send_ack_ms_1446=157, topic_create_ms=0
send_ack_ms_1447=167, topic_create_ms=0
send_ack_ms_1448=160, topic_create_ms=0
send_ack_ms_1449=155, topic_create_ms=0
send_ack_ms_1450=145, topic_create_ms=0
send_ack_ms_1451=148, topic_create_ms=0
send_ack_ms_1452=162, topic_create_ms=0
send_ack_ms_1453=175, topic_create_ms=0
send_ack_ms_1454=145, topic_create_ms=0
send_ack_ms_1455=150, topic_create_ms=0
send_ack_ms_1456=137, topic_create_ms=0
send_ack_ms_1457=178, topic_create_ms=0
send_ack_ms_1458=155, topic_create_ms=0
send_ack_ms_1459=160, topic_create_ms=0
send_ack_ms_1460=155, topic_create_ms=0
send_ack_ms_1461=138, topic_create_ms=0
send_ack_ms_1462=154, topic_create_ms=0
send_ack_ms_1463=161, topic_create_ms=0
send_ack_ms_1464=145, topic_create_ms=0
send_ack_ms_1465=162, topic_create_ms=0
send_ack_ms_1466=165, topic_create_ms=0
send_ack_ms_1467=154, topic_create_ms=0
send_ack_ms_1468=153, topic_create_ms=0
send_ack_ms_1469=162, topic_create_ms=0
send_ack_ms_1470=156, topic_create_ms=0
send_ack_ms_1471=154, topic_create_ms=0
send_ack_ms_1472=149, topic_create_ms=0
send_ack_ms_1473=147, topic_create_ms=0
send_ack_ms_1474=135, topic_create_ms=0
send_ack_ms_1475=159, topic_create_ms=0
send_ack_ms_1476=146, topic_create_ms=0
send_ack_ms_1477=169, topic_create_ms=0
send_ack_ms_1478=162, topic_create_ms=0
send_ack_ms_1479=149, topic_create_ms=0
send_ack_ms_1480=154, topic_create_ms=0
send_ack_ms_1481=146, topic_create_ms=0
send_ack_ms_1482=144, topic_create_ms=0
send_ack_ms_1483=154, topic_create_ms=0
send_ack_ms_1484=157, topic_create_ms=0
send_ack_ms_1485=147, topic_create_ms=0
send_ack_ms_1486=154, topic_create_ms=0
send_ack_ms_1487=148, topic_create_ms=0
send_ack_ms_1488=157, topic_create_ms=0
send_ack_ms_1489=160, topic_create_ms=0
send_ack_ms_1490=165, topic_create_ms=0
send_ack_ms_1491=159, topic_create_ms=0
send_ack_ms_1492=154, topic_create_ms=0
send_ack_ms_1493=156, topic_create_ms=0
send_ack_ms_1494=135, topic_create_ms=0
send_ack_ms_1495=158, topic_create_ms=0
send_ack_ms_1496=158, topic_create_ms=0
send_ack_ms_1497=156, topic_create_ms=0
send_ack_ms_1498=153, topic_create_ms=0
send_ack_ms_1499=154, topic_create_ms=0
send_ack_ms_1500=153, topic_create_ms=0
send_ack_ms_1501=159, topic_create_ms=0
send_ack_ms_1502=149, topic_create_ms=0
send_ack_ms_1503=165, topic_create_ms=0
send_ack_ms_1504=158, topic_create_ms=0
send_ack_ms_1505=147, topic_create_ms=0
send_ack_ms_1506=172, topic_create_ms=0
send_ack_ms_1507=153, topic_create_ms=0
send_ack_ms_1508=156, topic_create_ms=0
send_ack_ms_1509=150, topic_create_ms=0
send_ack_ms_1510=269, topic_create_ms=0
send_ack_ms_1511=207, topic_create_ms=0
send_ack_ms_1512=210, topic_create_ms=0
send_ack_ms_1513=208, topic_create_ms=0
send_ack_ms_1514=194, topic_create_ms=0
send_ack_ms_1515=172, topic_create_ms=0
send_ack_ms_1516=141, topic_create_ms=0
send_ack_ms_1517=151, topic_create_ms=0
send_ack_ms_1518=149, topic_create_ms=0
send_ack_ms_1519=149, topic_create_ms=0
send_ack_ms_1520=138, topic_create_ms=0
send_ack_ms_1521=148, topic_create_ms=0
send_ack_ms_1522=148, topic_create_ms=0
send_ack_ms_1523=141, topic_create_ms=0
send_ack_ms_1524=155, topic_create_ms=0
send_ack_ms_1525=156, topic_create_ms=0
send_ack_ms_1526=161, topic_create_ms=0
send_ack_ms_1527=151, topic_create_ms=0
send_ack_ms_1528=166, topic_create_ms=0
send_ack_ms_1529=154, topic_create_ms=0
send_ack_ms_1530=174, topic_create_ms=0
send_ack_ms_1531=185, topic_create_ms=0
send_ack_ms_1532=158, topic_create_ms=0
send_ack_ms_1533=165, topic_create_ms=0
send_ack_ms_1534=143, topic_create_ms=0
send_ack_ms_1535=163, topic_create_ms=0
send_ack_ms_1536=169, topic_create_ms=0
send_ack_ms_1537=170, topic_create_ms=0
send_ack_ms_1538=178, topic_create_ms=0
send_ack_ms_1539=161, topic_create_ms=0
send_ack_ms_1540=150, topic_create_ms=0
send_ack_ms_1541=156, topic_create_ms=0
send_ack_ms_1542=146, topic_create_ms=0
send_ack_ms_1543=151, topic_create_ms=0
send_ack_ms_1544=155, topic_create_ms=0
send_ack_ms_1545=150, topic_create_ms=0
send_ack_ms_1546=158, topic_create_ms=0
send_ack_ms_1547=153, topic_create_ms=0
send_ack_ms_1548=153, topic_create_ms=0
send_ack_ms_1549=154, topic_create_ms=0
send_ack_ms_1550=155, topic_create_ms=0
send_ack_ms_1551=160, topic_create_ms=0
send_ack_ms_1552=159, topic_create_ms=0
send_ack_ms_1553=164, topic_create_ms=0
send_ack_ms_1554=171, topic_create_ms=0
send_ack_ms_1555=151, topic_create_ms=0
send_ack_ms_1556=143, topic_create_ms=0
send_ack_ms_1557=149, topic_create_ms=0
send_ack_ms_1558=163, topic_create_ms=0
send_ack_ms_1559=160, topic_create_ms=0
send_ack_ms_1560=163, topic_create_ms=0
send_ack_ms_1561=162, topic_create_ms=0
send_ack_ms_1562=154, topic_create_ms=0
send_ack_ms_1563=159, topic_create_ms=0
send_ack_ms_1564=149, topic_create_ms=0
send_ack_ms_1565=149, topic_create_ms=0
send_ack_ms_1566=159, topic_create_ms=0
send_ack_ms_1567=157, topic_create_ms=0
send_ack_ms_1568=161, topic_create_ms=0
send_ack_ms_1569=1699, topic_create_ms=0
send_ack_ms_1570=154, topic_create_ms=0
send_ack_ms_1571=164, topic_create_ms=0
send_ack_ms_1572=189, topic_create_ms=0
send_ack_ms_1573=210, topic_create_ms=0
send_ack_ms_1574=382, topic_create_ms=0
send_ack_ms_1575=210, topic_create_ms=0
send_ack_ms_1576=209, topic_create_ms=0
send_ack_ms_1577=198, topic_create_ms=0
send_ack_ms_1578=276, topic_create_ms=0
send_ack_ms_1579=226, topic_create_ms=0
send_ack_ms_1580=149, topic_create_ms=0
send_ack_ms_1581=147, topic_create_ms=0
send_ack_ms_1582=164, topic_create_ms=0
send_ack_ms_1583=152, topic_create_ms=0
send_ack_ms_1584=153, topic_create_ms=0
send_ack_ms_1585=131, topic_create_ms=0
send_ack_ms_1586=153, topic_create_ms=0
send_ack_ms_1587=151, topic_create_ms=0
send_ack_ms_1588=156, topic_create_ms=0
send_ack_ms_1589=165, topic_create_ms=0
send_ack_ms_1590=151, topic_create_ms=0
send_ack_ms_1591=156, topic_create_ms=0
send_ack_ms_1592=161, topic_create_ms=0
send_ack_ms_1593=147, topic_create_ms=0
send_ack_ms_1594=154, topic_create_ms=0
send_ack_ms_1595=153, topic_create_ms=0
send_ack_ms_1596=163, topic_create_ms=0
send_ack_ms_1597=151, topic_create_ms=0
send_ack_ms_1598=149, topic_create_ms=0
send_ack_ms_1599=158, topic_create_ms=0
send_ack_ms_1600=153, topic_create_ms=0
send_ack_ms_1601=152, topic_create_ms=0
send_ack_ms_1602=148, topic_create_ms=0
send_ack_ms_1603=152, topic_create_ms=0
send_ack_ms_1604=155, topic_create_ms=0
send_ack_ms_1605=159, topic_create_ms=0
send_ack_ms_1606=145, topic_create_ms=0
send_ack_ms_1607=141, topic_create_ms=0
send_ack_ms_1608=153, topic_create_ms=0
send_ack_ms_1609=165, topic_create_ms=0
send_ack_ms_1610=198, topic_create_ms=0
send_ack_ms_1611=149, topic_create_ms=0
send_ack_ms_1612=147, topic_create_ms=0
send_ack_ms_1613=158, topic_create_ms=0
send_ack_ms_1614=160, topic_create_ms=0
send_ack_ms_1615=158, topic_create_ms=0
send_ack_ms_1616=160, topic_create_ms=0
send_ack_ms_1617=160, topic_create_ms=0
send_ack_ms_1618=155, topic_create_ms=0
send_ack_ms_1619=152, topic_create_ms=0
send_ack_ms_1620=2195, topic_create_ms=0
send_ack_ms_1621=164, topic_create_ms=0
send_ack_ms_1622=163, topic_create_ms=0
send_ack_ms_1623=160, topic_create_ms=0
send_ack_ms_1624=171, topic_create_ms=0
send_ack_ms_1625=155, topic_create_ms=0
send_ack_ms_1626=176, topic_create_ms=0
send_ack_ms_1627=166, topic_create_ms=0
send_ack_ms_1628=157, topic_create_ms=0
send_ack_ms_1629=152, topic_create_ms=0
send_ack_ms_1630=147, topic_create_ms=0
send_ack_ms_1631=165, topic_create_ms=0
send_ack_ms_1632=208, topic_create_ms=0
send_ack_ms_1633=205, topic_create_ms=0
send_ack_ms_1634=205, topic_create_ms=0
send_ack_ms_1635=300, topic_create_ms=0
send_ack_ms_1636=299, topic_create_ms=0
send_ack_ms_1637=204, topic_create_ms=0
send_ack_ms_1638=197, topic_create_ms=0
send_ack_ms_1639=270, topic_create_ms=0
send_ack_ms_1640=212, topic_create_ms=0
send_ack_ms_1641=146, topic_create_ms=0
send_ack_ms_1642=185, topic_create_ms=0
send_ack_ms_1643=149, topic_create_ms=0
send_ack_ms_1644=160, topic_create_ms=0
send_ack_ms_1645=162, topic_create_ms=0
send_ack_ms_1646=147, topic_create_ms=0
send_ack_ms_1647=151, topic_create_ms=0
send_ack_ms_1648=156, topic_create_ms=0
send_ack_ms_1649=155, topic_create_ms=0
send_ack_ms_1650=151, topic_create_ms=0
send_ack_ms_1651=154, topic_create_ms=0
send_ack_ms_1652=147, topic_create_ms=0
send_ack_ms_1653=152, topic_create_ms=0
send_ack_ms_1654=142, topic_create_ms=0
send_ack_ms_1655=152, topic_create_ms=0
send_ack_ms_1656=153, topic_create_ms=0
send_ack_ms_1657=167, topic_create_ms=0
send_ack_ms_1658=158, topic_create_ms=0
send_ack_ms_1659=155, topic_create_ms=0
send_ack_ms_1660=151, topic_create_ms=0
send_ack_ms_1661=163, topic_create_ms=0
send_ack_ms_1662=148, topic_create_ms=0
send_ack_ms_1663=156, topic_create_ms=0
send_ack_ms_1664=163, topic_create_ms=0
send_ack_ms_1665=163, topic_create_ms=0
send_ack_ms_1666=161, topic_create_ms=0
send_ack_ms_1667=156, topic_create_ms=0
send_ack_ms_1668=185, topic_create_ms=0
send_ack_ms_1669=145, topic_create_ms=0
send_ack_ms_1670=150, topic_create_ms=0
send_ack_ms_1671=157, topic_create_ms=0
send_ack_ms_1672=153, topic_create_ms=0
send_ack_ms_1673=145, topic_create_ms=0
send_ack_ms_1674=167, topic_create_ms=0
send_ack_ms_1675=165, topic_create_ms=0
send_ack_ms_1676=150, topic_create_ms=0
send_ack_ms_1677=166, topic_create_ms=0
send_ack_ms_1678=151, topic_create_ms=0
send_ack_ms_1679=156, topic_create_ms=0
send_ack_ms_1680=159, topic_create_ms=0
send_ack_ms_1681=158, topic_create_ms=0
send_ack_ms_1682=153, topic_create_ms=0
send_ack_ms_1683=156, topic_create_ms=0
send_ack_ms_1684=155, topic_create_ms=0
send_ack_ms_1685=147, topic_create_ms=0
send_ack_ms_1686=145, topic_create_ms=0
send_ack_ms_1687=139, topic_create_ms=0
send_ack_ms_1688=163, topic_create_ms=0
send_ack_ms_1689=154, topic_create_ms=0
send_ack_ms_1690=143, topic_create_ms=0
send_ack_ms_1691=155, topic_create_ms=0
send_ack_ms_1692=149, topic_create_ms=0
send_ack_ms_1693=143, topic_create_ms=0
send_ack_ms_1694=151, topic_create_ms=0
send_ack_ms_1695=158, topic_create_ms=0
send_ack_ms_1696=156, topic_create_ms=0
send_ack_ms_1697=155, topic_create_ms=0
send_ack_ms_1698=177, topic_create_ms=0
send_ack_ms_1699=172, topic_create_ms=0
send_ack_ms_1700=150, topic_create_ms=0
send_ack_ms_1701=149, topic_create_ms=0
send_ack_ms_1702=153, topic_create_ms=0
send_ack_ms_1703=155, topic_create_ms=0
send_ack_ms_1704=154, topic_create_ms=0
send_ack_ms_1705=155, topic_create_ms=0
send_ack_ms_1706=160, topic_create_ms=0
send_ack_ms_1707=192, topic_create_ms=0
send_ack_ms_1708=201, topic_create_ms=0
send_ack_ms_1709=204, topic_create_ms=0
send_ack_ms_1710=207, topic_create_ms=0
send_ack_ms_1711=284, topic_create_ms=0
send_ack_ms_1712=208, topic_create_ms=0
send_ack_ms_1713=219, topic_create_ms=0
send_ack_ms_1714=192, topic_create_ms=0
send_ack_ms_1715=276, topic_create_ms=0
send_ack_ms_1716=148, topic_create_ms=0
send_ack_ms_1717=159, topic_create_ms=0
send_ack_ms_1718=156, topic_create_ms=0
send_ack_ms_1719=147, topic_create_ms=0
send_ack_ms_1720=156, topic_create_ms=0
send_ack_ms_1721=176, topic_create_ms=0
send_ack_ms_1722=156, topic_create_ms=0
send_ack_ms_1723=155, topic_create_ms=0
send_ack_ms_1724=156, topic_create_ms=0
send_ack_ms_1725=164, topic_create_ms=0
send_ack_ms_1726=166, topic_create_ms=0
send_ack_ms_1727=150, topic_create_ms=0
send_ack_ms_1728=152, topic_create_ms=0
send_ack_ms_1729=152, topic_create_ms=0
send_ack_ms_1730=149, topic_create_ms=0
send_ack_ms_1731=155, topic_create_ms=0
send_ack_ms_1732=146, topic_create_ms=0
send_ack_ms_1733=164, topic_create_ms=0
send_ack_ms_1734=160, topic_create_ms=0
send_ack_ms_1735=172, topic_create_ms=0
send_ack_ms_1736=168, topic_create_ms=0
send_ack_ms_1737=170, topic_create_ms=0
send_ack_ms_1738=173, topic_create_ms=0
send_ack_ms_1739=153, topic_create_ms=0
send_ack_ms_1740=147, topic_create_ms=0
send_ack_ms_1741=150, topic_create_ms=0
send_ack_ms_1742=147, topic_create_ms=0
send_ack_ms_1743=153, topic_create_ms=0
send_ack_ms_1744=143, topic_create_ms=0
send_ack_ms_1745=176, topic_create_ms=0
send_ack_ms_1746=160, topic_create_ms=0
send_ack_ms_1747=151, topic_create_ms=0
send_ack_ms_1748=143, topic_create_ms=0
send_ack_ms_1749=151, topic_create_ms=0
send_ack_ms_1750=167, topic_create_ms=0
send_ack_ms_1751=176, topic_create_ms=0
send_ack_ms_1752=147, topic_create_ms=0
send_ack_ms_1753=149, topic_create_ms=0
send_ack_ms_1754=145, topic_create_ms=0
send_ack_ms_1755=159, topic_create_ms=0
send_ack_ms_1756=164, topic_create_ms=0
send_ack_ms_1757=156, topic_create_ms=0
send_ack_ms_1758=155, topic_create_ms=0
send_ack_ms_1759=159, topic_create_ms=0
send_ack_ms_1760=157, topic_create_ms=0
send_ack_ms_1761=148, topic_create_ms=0
send_ack_ms_1762=156, topic_create_ms=0
send_ack_ms_1763=162, topic_create_ms=0
send_ack_ms_1764=154, topic_create_ms=0
send_ack_ms_1765=198, topic_create_ms=0
send_ack_ms_1766=152, topic_create_ms=0
send_ack_ms_1767=155, topic_create_ms=0
send_ack_ms_1768=151, topic_create_ms=0
send_ack_ms_1769=177, topic_create_ms=0
send_ack_ms_1770=157, topic_create_ms=0
send_ack_ms_1771=160, topic_create_ms=0
