timestamp=2026-01-31T06:36:35.051891637Z
send_ack_total_ms=213648

=== Batch Performance ===
batch_1_range=1~500, elapsed_ms=51388, avg_ms_per_topic=102
batch_2_range=501~1000, elapsed_ms=54950, avg_ms_per_topic=109
batch_3_range=1001~1500, elapsed_ms=49264, avg_ms_per_topic=98
batch_4_range=1501~2000, elapsed_ms=50232, avg_ms_per_topic=100
batch_5_range=2001~2500, elapsed_ms=48796, avg_ms_per_topic=97
batch_6_range=2501~3000, elapsed_ms=56556, avg_ms_per_topic=113

=== Per Message Details ===
send_ack_ms_1176=31, topic_create_ms=27
send_ack_ms_1177=32, topic_create_ms=27
send_ack_ms_1178=33, topic_create_ms=27
send_ack_ms_1179=31, topic_create_ms=26
send_ack_ms_1180=33, topic_create_ms=27
send_ack_ms_1181=32, topic_create_ms=27
send_ack_ms_1182=92, topic_create_ms=85
send_ack_ms_1183=98, topic_create_ms=79
send_ack_ms_1184=173, topic_create_ms=30
send_ack_ms_1185=107, topic_create_ms=94
send_ack_ms_1186=123, topic_create_ms=89
send_ack_ms_1187=105, topic_create_ms=75
send_ack_ms_1188=99, topic_create_ms=95
send_ack_ms_1189=90, topic_create_ms=27
send_ack_ms_1190=33, topic_create_ms=78
send_ack_ms_1191=104, topic_create_ms=89
send_ack_ms_1192=33, topic_create_ms=27
send_ack_ms_1193=39, topic_create_ms=26
send_ack_ms_1194=39, topic_create_ms=28
send_ack_ms_1195=32, topic_create_ms=28
send_ack_ms_1196=39, topic_create_ms=27
send_ack_ms_1197=33, topic_create_ms=27
send_ack_ms_1198=33, topic_create_ms=27
send_ack_ms_1199=32, topic_create_ms=27
send_ack_ms_1200=35, topic_create_ms=27
send_ack_ms_1201=33, topic_create_ms=27
send_ack_ms_1202=33, topic_create_ms=27
send_ack_ms_1203=39, topic_create_ms=28
send_ack_ms_1204=31, topic_create_ms=26
send_ack_ms_1205=36, topic_create_ms=27
send_ack_ms_1206=32, topic_create_ms=27
send_ack_ms_1207=31, topic_create_ms=27
send_ack_ms_1208=31, topic_create_ms=27
send_ack_ms_1209=33, topic_create_ms=27
send_ack_ms_1210=51, topic_create_ms=28
send_ack_ms_1211=33, topic_create_ms=26
send_ack_ms_1212=33, topic_create_ms=26
send_ack_ms_1213=31, topic_create_ms=27
send_ack_ms_1214=33, topic_create_ms=27
send_ack_ms_1215=32, topic_create_ms=28
send_ack_ms_1216=37, topic_create_ms=27
send_ack_ms_1217=32, topic_create_ms=26
send_ack_ms_1218=32, topic_create_ms=27
send_ack_ms_1219=31, topic_create_ms=27
send_ack_ms_1220=31, topic_create_ms=28
send_ack_ms_1221=32, topic_create_ms=28
send_ack_ms_1222=34, topic_create_ms=27
send_ack_ms_1223=32, topic_create_ms=27
send_ack_ms_1224=31, topic_create_ms=26
send_ack_ms_1225=65, topic_create_ms=26
send_ack_ms_1226=29, topic_create_ms=28
send_ack_ms_1227=29, topic_create_ms=27
send_ack_ms_1228=29, topic_create_ms=26
send_ack_ms_1229=32, topic_create_ms=26
send_ack_ms_1230=31, topic_create_ms=26
send_ack_ms_1231=32, topic_create_ms=25
send_ack_ms_1232=35, topic_create_ms=28
send_ack_ms_1233=33, topic_create_ms=27
send_ack_ms_1234=32, topic_create_ms=27
send_ack_ms_1235=43, topic_create_ms=28
send_ack_ms_1236=31, topic_create_ms=27
send_ack_ms_1237=32, topic_create_ms=26
send_ack_ms_1238=32, topic_create_ms=26
send_ack_ms_1239=32, topic_create_ms=27
send_ack_ms_1240=33, topic_create_ms=26
send_ack_ms_1241=33, topic_create_ms=27
send_ack_ms_1242=31, topic_create_ms=26
send_ack_ms_1243=32, topic_create_ms=27
send_ack_ms_1244=33, topic_create_ms=26
send_ack_ms_1245=1100, topic_create_ms=27
send_ack_ms_1246=28, topic_create_ms=27
send_ack_ms_1247=32, topic_create_ms=27
send_ack_ms_1248=29, topic_create_ms=28
send_ack_ms_1249=33, topic_create_ms=26
send_ack_ms_1250=31, topic_create_ms=27
send_ack_ms_1251=29, topic_create_ms=27
send_ack_ms_1252=30, topic_create_ms=27
send_ack_ms_1253=32, topic_create_ms=26
send_ack_ms_1254=31, topic_create_ms=30
send_ack_ms_1255=32, topic_create_ms=27
send_ack_ms_1256=33, topic_create_ms=27
send_ack_ms_1257=31, topic_create_ms=29
send_ack_ms_1258=32, topic_create_ms=28
send_ack_ms_1259=33, topic_create_ms=27
send_ack_ms_1260=46, topic_create_ms=11
send_ack_ms_1261=31, topic_create_ms=27
send_ack_ms_1262=32, topic_create_ms=26
send_ack_ms_1263=33, topic_create_ms=27
send_ack_ms_1264=32, topic_create_ms=27
send_ack_ms_1265=32, topic_create_ms=27
send_ack_ms_1266=31, topic_create_ms=27
send_ack_ms_1267=31, topic_create_ms=26
send_ack_ms_1268=31, topic_create_ms=27
send_ack_ms_1269=32, topic_create_ms=27
send_ack_ms_1270=32, topic_create_ms=28
send_ack_ms_1271=32, topic_create_ms=27
send_ack_ms_1272=34, topic_create_ms=27
send_ack_ms_1273=34, topic_create_ms=28
send_ack_ms_1274=31, topic_create_ms=27
send_ack_ms_1275=33, topic_create_ms=27
send_ack_ms_1276=31, topic_create_ms=27
send_ack_ms_1277=32, topic_create_ms=27
send_ack_ms_1278=35, topic_create_ms=27
send_ack_ms_1279=34, topic_create_ms=27
send_ack_ms_1280=34, topic_create_ms=27
send_ack_ms_1281=30, topic_create_ms=28
send_ack_ms_1282=32, topic_create_ms=27
send_ack_ms_1283=33, topic_create_ms=26
send_ack_ms_1284=33, topic_create_ms=25
send_ack_ms_1285=45, topic_create_ms=26
send_ack_ms_1286=33, topic_create_ms=27
send_ack_ms_1287=33, topic_create_ms=26
send_ack_ms_1288=32, topic_create_ms=26
send_ack_ms_1289=31, topic_create_ms=27
send_ack_ms_1290=32, topic_create_ms=27
send_ack_ms_1291=32, topic_create_ms=28
send_ack_ms_1292=31, topic_create_ms=26
send_ack_ms_1293=32, topic_create_ms=26
send_ack_ms_1294=32, topic_create_ms=27
send_ack_ms_1295=2051, topic_create_ms=27
send_ack_ms_1296=33, topic_create_ms=30
send_ack_ms_1297=32, topic_create_ms=26
send_ack_ms_1298=32, topic_create_ms=27
send_ack_ms_1299=33, topic_create_ms=26
send_ack_ms_1300=35, topic_create_ms=27
send_ack_ms_1301=31, topic_create_ms=27
send_ack_ms_1302=31, topic_create_ms=27
send_ack_ms_1303=31, topic_create_ms=27
send_ack_ms_1304=33, topic_create_ms=27
send_ack_ms_1305=32, topic_create_ms=26
send_ack_ms_1306=32, topic_create_ms=28
send_ack_ms_1307=33, topic_create_ms=27
send_ack_ms_1308=35, topic_create_ms=28
send_ack_ms_1309=37, topic_create_ms=27
send_ack_ms_1310=178, topic_create_ms=72
send_ack_ms_1311=105, topic_create_ms=96
send_ack_ms_1312=179, topic_create_ms=17
send_ack_ms_1313=117, topic_create_ms=90
send_ack_ms_1314=114, topic_create_ms=82
send_ack_ms_1315=202, topic_create_ms=83
send_ack_ms_1316=169, topic_create_ms=28
send_ack_ms_1317=164, topic_create_ms=28
send_ack_ms_1318=85, topic_create_ms=28
send_ack_ms_1319=104, topic_create_ms=84
send_ack_ms_1320=38, topic_create_ms=27
send_ack_ms_1321=37, topic_create_ms=27
send_ack_ms_1322=38, topic_create_ms=26
send_ack_ms_1323=36, topic_create_ms=26
send_ack_ms_1324=32, topic_create_ms=27
send_ack_ms_1325=32, topic_create_ms=27
send_ack_ms_1326=31, topic_create_ms=26
send_ack_ms_1327=32, topic_create_ms=27
send_ack_ms_1328=33, topic_create_ms=27
send_ack_ms_1329=33, topic_create_ms=27
send_ack_ms_1330=31, topic_create_ms=29
send_ack_ms_1331=30, topic_create_ms=27
send_ack_ms_1332=32, topic_create_ms=27
send_ack_ms_1333=31, topic_create_ms=27
send_ack_ms_1334=44, topic_create_ms=26
send_ack_ms_1335=30, topic_create_ms=27
send_ack_ms_1336=31, topic_create_ms=28
send_ack_ms_1337=31, topic_create_ms=27
send_ack_ms_1338=31, topic_create_ms=26
send_ack_ms_1339=30, topic_create_ms=27
send_ack_ms_1340=30, topic_create_ms=27
send_ack_ms_1341=31, topic_create_ms=27
send_ack_ms_1342=34, topic_create_ms=27
send_ack_ms_1343=34, topic_create_ms=27
send_ack_ms_1344=31, topic_create_ms=27
send_ack_ms_1345=32, topic_create_ms=27
send_ack_ms_1346=31, topic_create_ms=28
send_ack_ms_1347=32, topic_create_ms=29
send_ack_ms_1348=33, topic_create_ms=28
send_ack_ms_1349=34, topic_create_ms=27
send_ack_ms_1350=66, topic_create_ms=26
send_ack_ms_1351=36, topic_create_ms=27
send_ack_ms_1352=91, topic_create_ms=28
send_ack_ms_1353=29, topic_create_ms=26
send_ack_ms_1354=29, topic_create_ms=26
send_ack_ms_1355=30, topic_create_ms=26
send_ack_ms_1356=29, topic_create_ms=26
send_ack_ms_1357=30, topic_create_ms=26
send_ack_ms_1358=31, topic_create_ms=26
send_ack_ms_1359=42, topic_create_ms=26
send_ack_ms_1360=31, topic_create_ms=26
send_ack_ms_1361=32, topic_create_ms=27
send_ack_ms_1362=32, topic_create_ms=27
send_ack_ms_1363=33, topic_create_ms=27
send_ack_ms_1364=37, topic_create_ms=26
send_ack_ms_1365=37, topic_create_ms=27
send_ack_ms_1366=37, topic_create_ms=26
send_ack_ms_1367=31, topic_create_ms=27
send_ack_ms_1368=31, topic_create_ms=28
send_ack_ms_1369=32, topic_create_ms=26
send_ack_ms_1370=32, topic_create_ms=26
send_ack_ms_1371=32, topic_create_ms=27
send_ack_ms_1372=31, topic_create_ms=26
send_ack_ms_1373=32, topic_create_ms=27
send_ack_ms_1374=31, topic_create_ms=2
send_ack_ms_1375=30, topic_create_ms=27
send_ack_ms_1376=30, topic_create_ms=27
send_ack_ms_1377=31, topic_create_ms=26
send_ack_ms_1378=30, topic_create_ms=26
send_ack_ms_1379=32, topic_create_ms=27
send_ack_ms_1380=32, topic_create_ms=27
send_ack_ms_1381=31, topic_create_ms=27
send_ack_ms_1382=31, topic_create_ms=27
send_ack_ms_1383=31, topic_create_ms=27
send_ack_ms_1384=46, topic_create_ms=28
send_ack_ms_1385=34, topic_create_ms=28
send_ack_ms_1386=32, topic_create_ms=27
send_ack_ms_1387=31, topic_create_ms=26
send_ack_ms_1388=31, topic_create_ms=26
send_ack_ms_1389=31, topic_create_ms=27
send_ack_ms_1390=31, topic_create_ms=25
send_ack_ms_1391=34, topic_create_ms=26
send_ack_ms_1392=31, topic_create_ms=26
send_ack_ms_1393=31, topic_create_ms=27
send_ack_ms_1394=31, topic_create_ms=29
send_ack_ms_1395=31, topic_create_ms=27
send_ack_ms_1396=31, topic_create_ms=27
send_ack_ms_1397=33, topic_create_ms=27
send_ack_ms_1398=31, topic_create_ms=26
send_ack_ms_1399=31, topic_create_ms=6
send_ack_ms_1400=31, topic_create_ms=27
send_ack_ms_1401=34, topic_create_ms=26
send_ack_ms_1402=33, topic_create_ms=27
send_ack_ms_1403=34, topic_create_ms=27
send_ack_ms_1404=2068, topic_create_ms=27
send_ack_ms_1405=30, topic_create_ms=27
send_ack_ms_1406=29, topic_create_ms=26
send_ack_ms_1407=28, topic_create_ms=11
send_ack_ms_1408=29, topic_create_ms=28
send_ack_ms_1409=36, topic_create_ms=26
send_ack_ms_1410=30, topic_create_ms=26
send_ack_ms_1411=33, topic_create_ms=27
send_ack_ms_1412=33, topic_create_ms=26
send_ack_ms_1413=32, topic_create_ms=26
send_ack_ms_1414=33, topic_create_ms=27
send_ack_ms_1415=32, topic_create_ms=27
send_ack_ms_1416=31, topic_create_ms=28
send_ack_ms_1417=34, topic_create_ms=27
send_ack_ms_1418=33, topic_create_ms=27
send_ack_ms_1419=31, topic_create_ms=27
send_ack_ms_1420=32, topic_create_ms=26
send_ack_ms_1421=33, topic_create_ms=27
send_ack_ms_1422=32, topic_create_ms=27
send_ack_ms_1423=30, topic_create_ms=29
send_ack_ms_1424=32, topic_create_ms=26
send_ack_ms_1425=31, topic_create_ms=26
send_ack_ms_1426=31, topic_create_ms=28
send_ack_ms_1427=31, topic_create_ms=27
send_ack_ms_1428=33, topic_create_ms=26
send_ack_ms_1429=31, topic_create_ms=27
send_ack_ms_1430=31, topic_create_ms=27
send_ack_ms_1431=31, topic_create_ms=26
send_ack_ms_1432=33, topic_create_ms=9
send_ack_ms_1433=32, topic_create_ms=27
send_ack_ms_1434=43, topic_create_ms=27
send_ack_ms_1435=31, topic_create_ms=27
send_ack_ms_1436=31, topic_create_ms=27
send_ack_ms_1437=31, topic_create_ms=28
send_ack_ms_1438=1676, topic_create_ms=26
send_ack_ms_1439=382, topic_create_ms=30
send_ack_ms_1440=98, topic_create_ms=86
send_ack_ms_1441=101, topic_create_ms=98
send_ack_ms_1442=104, topic_create_ms=96
send_ack_ms_1443=99, topic_create_ms=97
send_ack_ms_1444=28, topic_create_ms=98
send_ack_ms_1445=71, topic_create_ms=29
send_ack_ms_1446=91, topic_create_ms=95
send_ack_ms_1447=30, topic_create_ms=79
send_ack_ms_1448=31, topic_create_ms=68
send_ack_ms_1449=100, topic_create_ms=69
send_ack_ms_1450=29, topic_create_ms=27
send_ack_ms_1451=31, topic_create_ms=28
send_ack_ms_1452=30, topic_create_ms=27
send_ack_ms_1453=33, topic_create_ms=28
send_ack_ms_1454=33, topic_create_ms=26
send_ack_ms_1455=32, topic_create_ms=26
send_ack_ms_1456=33, topic_create_ms=26
send_ack_ms_1457=33, topic_create_ms=24
send_ack_ms_1458=44, topic_create_ms=27
send_ack_ms_1459=33, topic_create_ms=26
send_ack_ms_1460=31, topic_create_ms=27
send_ack_ms_1461=33, topic_create_ms=26
send_ack_ms_1462=45, topic_create_ms=26
send_ack_ms_1463=84, topic_create_ms=28
send_ack_ms_1464=33, topic_create_ms=19
send_ack_ms_1465=29, topic_create_ms=29
send_ack_ms_1466=29, topic_create_ms=28
send_ack_ms_1467=34, topic_create_ms=27
send_ack_ms_1468=29, topic_create_ms=28
send_ack_ms_1469=29, topic_create_ms=26
send_ack_ms_1470=35, topic_create_ms=27
send_ack_ms_1471=33, topic_create_ms=26
send_ack_ms_1472=33, topic_create_ms=28
send_ack_ms_1473=32, topic_create_ms=27
send_ack_ms_1474=33, topic_create_ms=28
send_ack_ms_1475=32, topic_create_ms=26
send_ack_ms_1476=32, topic_create_ms=27
send_ack_ms_1477=32, topic_create_ms=27
send_ack_ms_1478=34, topic_create_ms=27
send_ack_ms_1479=33, topic_create_ms=26
send_ack_ms_1480=33, topic_create_ms=27
send_ack_ms_1481=34, topic_create_ms=27
send_ack_ms_1482=38, topic_create_ms=27
send_ack_ms_1483=45, topic_create_ms=28
send_ack_ms_1484=42, topic_create_ms=27
send_ack_ms_1485=31, topic_create_ms=27
send_ack_ms_1486=32, topic_create_ms=28
send_ack_ms_1487=33, topic_create_ms=28
send_ack_ms_1488=31, topic_create_ms=20
send_ack_ms_1489=35, topic_create_ms=27
send_ack_ms_1490=119, topic_create_ms=29
send_ack_ms_1491=31, topic_create_ms=27
send_ack_ms_1492=31, topic_create_ms=27
send_ack_ms_1493=32, topic_create_ms=28
send_ack_ms_1494=33, topic_create_ms=27
send_ack_ms_1495=36, topic_create_ms=7
send_ack_ms_1496=30, topic_create_ms=27
send_ack_ms_1497=36, topic_create_ms=28
send_ack_ms_1498=33, topic_create_ms=28
send_ack_ms_1499=31, topic_create_ms=28
send_ack_ms_1500=29, topic_create_ms=27
send_ack_ms_1501=32, topic_create_ms=27
send_ack_ms_1502=37, topic_create_ms=27
send_ack_ms_1503=42, topic_create_ms=28
send_ack_ms_1504=39, topic_create_ms=27
send_ack_ms_1505=37, topic_create_ms=28
send_ack_ms_1506=40, topic_create_ms=27
send_ack_ms_1507=46, topic_create_ms=28
send_ack_ms_1508=35, topic_create_ms=27
send_ack_ms_1509=36, topic_create_ms=28
send_ack_ms_1510=32, topic_create_ms=27
send_ack_ms_1511=32, topic_create_ms=27
send_ack_ms_1512=48, topic_create_ms=27
send_ack_ms_1513=41, topic_create_ms=29
send_ack_ms_1514=33, topic_create_ms=27
send_ack_ms_1515=35, topic_create_ms=27
send_ack_ms_1516=30, topic_create_ms=36
send_ack_ms_1517=30, topic_create_ms=27
send_ack_ms_1518=32, topic_create_ms=20
send_ack_ms_1519=30, topic_create_ms=26
send_ack_ms_1520=32, topic_create_ms=26
send_ack_ms_1521=32, topic_create_ms=27
send_ack_ms_1522=34, topic_create_ms=28
send_ack_ms_1523=35, topic_create_ms=27
send_ack_ms_1524=33, topic_create_ms=27
send_ack_ms_1525=32, topic_create_ms=27
send_ack_ms_1526=34, topic_create_ms=26
send_ack_ms_1527=32, topic_create_ms=27
send_ack_ms_1528=34, topic_create_ms=28
send_ack_ms_1529=30, topic_create_ms=28
send_ack_ms_1530=32, topic_create_ms=28
send_ack_ms_1531=47, topic_create_ms=27
send_ack_ms_1532=33, topic_create_ms=28
send_ack_ms_1533=31, topic_create_ms=26
send_ack_ms_1534=35, topic_create_ms=26
send_ack_ms_1535=33, topic_create_ms=27
send_ack_ms_1536=33, topic_create_ms=27
send_ack_ms_1537=32, topic_create_ms=28
send_ack_ms_1538=32, topic_create_ms=28
send_ack_ms_1539=34, topic_create_ms=27
send_ack_ms_1540=35, topic_create_ms=27
send_ack_ms_1541=33, topic_create_ms=27
send_ack_ms_1542=35, topic_create_ms=24
send_ack_ms_1543=35, topic_create_ms=28
send_ack_ms_1544=36, topic_create_ms=28
send_ack_ms_1545=30, topic_create_ms=27
send_ack_ms_1546=30, topic_create_ms=28
send_ack_ms_1547=29, topic_create_ms=27
send_ack_ms_1548=28, topic_create_ms=27
send_ack_ms_1549=29, topic_create_ms=27
send_ack_ms_1550=30, topic_create_ms=26
send_ack_ms_1551=30, topic_create_ms=27
send_ack_ms_1552=32, topic_create_ms=27
send_ack_ms_1553=2017, topic_create_ms=27
send_ack_ms_1554=46, topic_create_ms=29
send_ack_ms_1555=53, topic_create_ms=28
send_ack_ms_1556=33, topic_create_ms=26
send_ack_ms_1557=77, topic_create_ms=27
send_ack_ms_1558=44, topic_create_ms=27
send_ack_ms_1559=31, topic_create_ms=29
send_ack_ms_1560=29, topic_create_ms=28
send_ack_ms_1561=33, topic_create_ms=27
send_ack_ms_1562=34, topic_create_ms=27
send_ack_ms_1563=35, topic_create_ms=28
send_ack_ms_1564=32, topic_create_ms=27
send_ack_ms_1565=35, topic_create_ms=28
send_ack_ms_1566=33, topic_create_ms=28
send_ack_ms_1567=33, topic_create_ms=28
send_ack_ms_1568=37, topic_create_ms=28
send_ack_ms_1569=35, topic_create_ms=28
send_ack_ms_1570=32, topic_create_ms=27
send_ack_ms_1571=33, topic_create_ms=28
send_ack_ms_1572=33, topic_create_ms=27
send_ack_ms_1573=33, topic_create_ms=27
send_ack_ms_1574=45, topic_create_ms=28
send_ack_ms_1575=86, topic_create_ms=34
send_ack_ms_1576=30, topic_create_ms=29
send_ack_ms_1577=30, topic_create_ms=27
send_ack_ms_1578=31, topic_create_ms=29
send_ack_ms_1579=96, topic_create_ms=27
send_ack_ms_1580=86, topic_create_ms=27
send_ack_ms_1581=100, topic_create_ms=79
send_ack_ms_1582=105, topic_create_ms=97
send_ack_ms_1583=99, topic_create_ms=93
send_ack_ms_1584=96, topic_create_ms=27
send_ack_ms_1585=107, topic_create_ms=73
send_ack_ms_1586=177, topic_create_ms=18
send_ack_ms_1587=170, topic_create_ms=27
send_ack_ms_1588=30, topic_create_ms=90
send_ack_ms_1589=32, topic_create_ms=68
send_ack_ms_1590=33, topic_create_ms=66
send_ack_ms_1591=97, topic_create_ms=68
send_ack_ms_1592=86, topic_create_ms=27
send_ack_ms_1593=29, topic_create_ms=14
send_ack_ms_1594=32, topic_create_ms=26
send_ack_ms_1595=31, topic_create_ms=27
send_ack_ms_1596=37, topic_create_ms=26
send_ack_ms_1597=31, topic_create_ms=28
send_ack_ms_1598=31, topic_create_ms=27
send_ack_ms_1599=32, topic_create_ms=27
send_ack_ms_1600=32, topic_create_ms=26
send_ack_ms_1601=34, topic_create_ms=26
send_ack_ms_1602=50, topic_create_ms=27
send_ack_ms_1603=35, topic_create_ms=29
send_ack_ms_1604=33, topic_create_ms=28
send_ack_ms_1605=34, topic_create_ms=27
send_ack_ms_1606=31, topic_create_ms=27
send_ack_ms_1607=31, topic_create_ms=27
send_ack_ms_1608=32, topic_create_ms=27
send_ack_ms_1609=43, topic_create_ms=34
send_ack_ms_1610=32, topic_create_ms=28
send_ack_ms_1611=32, topic_create_ms=27
send_ack_ms_1612=31, topic_create_ms=27
send_ack_ms_1613=35, topic_create_ms=28
send_ack_ms_1614=32, topic_create_ms=27
send_ack_ms_1615=32, topic_create_ms=28
send_ack_ms_1616=33, topic_create_ms=27
send_ack_ms_1617=33, topic_create_ms=15
send_ack_ms_1618=32, topic_create_ms=27
send_ack_ms_1619=32, topic_create_ms=27
send_ack_ms_1620=32, topic_create_ms=26
send_ack_ms_1621=32, topic_create_ms=27
send_ack_ms_1622=33, topic_create_ms=26
send_ack_ms_1623=31, topic_create_ms=27
send_ack_ms_1624=32, topic_create_ms=27
send_ack_ms_1625=32, topic_create_ms=27
send_ack_ms_1626=45, topic_create_ms=28
send_ack_ms_1627=34, topic_create_ms=27
send_ack_ms_1628=34, topic_create_ms=29
send_ack_ms_1629=2048, topic_create_ms=28
send_ack_ms_1630=42, topic_create_ms=30
send_ack_ms_1631=30, topic_create_ms=27
send_ack_ms_1632=30, topic_create_ms=26
send_ack_ms_1633=31, topic_create_ms=2
send_ack_ms_1634=31, topic_create_ms=27
send_ack_ms_1635=31, topic_create_ms=29
send_ack_ms_1636=33, topic_create_ms=26
send_ack_ms_1637=33, topic_create_ms=27
send_ack_ms_1638=32, topic_create_ms=27
send_ack_ms_1639=31, topic_create_ms=27
send_ack_ms_1640=33, topic_create_ms=26
send_ack_ms_1641=33, topic_create_ms=27
send_ack_ms_1642=33, topic_create_ms=27
send_ack_ms_1643=33, topic_create_ms=27
send_ack_ms_1644=32, topic_create_ms=27
send_ack_ms_1645=31, topic_create_ms=26
send_ack_ms_1646=33, topic_create_ms=26
send_ack_ms_1647=33, topic_create_ms=27
send_ack_ms_1648=31, topic_create_ms=27
send_ack_ms_1649=30, topic_create_ms=27
send_ack_ms_1650=70, topic_create_ms=26
send_ack_ms_1651=80, topic_create_ms=27
send_ack_ms_1652=28, topic_create_ms=28
send_ack_ms_1653=29, topic_create_ms=27
send_ack_ms_1654=29, topic_create_ms=27
send_ack_ms_1655=29, topic_create_ms=26
send_ack_ms_1656=35, topic_create_ms=26
send_ack_ms_1657=32, topic_create_ms=27
send_ack_ms_1658=32, topic_create_ms=27
send_ack_ms_1659=32, topic_create_ms=27
send_ack_ms_1660=32, topic_create_ms=27
send_ack_ms_1661=35, topic_create_ms=26
send_ack_ms_1662=69, topic_create_ms=26
send_ack_ms_1663=30, topic_create_ms=27
send_ack_ms_1664=30, topic_create_ms=27
send_ack_ms_1665=30, topic_create_ms=27
send_ack_ms_1666=31, topic_create_ms=27
send_ack_ms_1667=33, topic_create_ms=27
send_ack_ms_1668=33, topic_create_ms=27
send_ack_ms_1669=33, topic_create_ms=27
send_ack_ms_1670=32, topic_create_ms=27
send_ack_ms_1671=32, topic_create_ms=26
send_ack_ms_1672=65, topic_create_ms=27
send_ack_ms_1673=32, topic_create_ms=28
send_ack_ms_1674=50, topic_create_ms=27
send_ack_ms_1675=35, topic_create_ms=28
send_ack_ms_1676=32, topic_create_ms=27
send_ack_ms_1677=32, topic_create_ms=28
send_ack_ms_1678=36, topic_create_ms=28
send_ack_ms_1679=32, topic_create_ms=26
send_ack_ms_1680=35, topic_create_ms=27
send_ack_ms_1681=33, topic_create_ms=28
send_ack_ms_1682=33, topic_create_ms=27
send_ack_ms_1683=33, topic_create_ms=28
send_ack_ms_1684=32, topic_create_ms=27
send_ack_ms_1685=33, topic_create_ms=27
send_ack_ms_1686=32, topic_create_ms=27
send_ack_ms_1687=32, topic_create_ms=26
send_ack_ms_1688=32, topic_create_ms=26
send_ack_ms_1689=31, topic_create_ms=26
send_ack_ms_1690=31, topic_create_ms=27
send_ack_ms_1691=34, topic_create_ms=26
send_ack_ms_1692=33, topic_create_ms=26
send_ack_ms_1693=34, topic_create_ms=27
send_ack_ms_1694=2050, topic_create_ms=35
send_ack_ms_1695=90, topic_create_ms=26
send_ack_ms_1696=99, topic_create_ms=80
send_ack_ms_1697=101, topic_create_ms=99
send_ack_ms_1698=122, topic_create_ms=97
send_ack_ms_1699=107, topic_create_ms=75
send_ack_ms_1700=30, topic_create_ms=92
send_ack_ms_1701=32, topic_create_ms=67
send_ack_ms_1702=105, topic_create_ms=66
send_ack_ms_1703=82, topic_create_ms=27
send_ack_ms_1704=74, topic_create_ms=27
send_ack_ms_1705=104, topic_create_ms=76
send_ack_ms_1706=66, topic_create_ms=31
send_ack_ms_1707=31, topic_create_ms=26
send_ack_ms_1708=33, topic_create_ms=27
send_ack_ms_1709=32, topic_create_ms=27
send_ack_ms_1710=31, topic_create_ms=26
send_ack_ms_1711=33, topic_create_ms=5
send_ack_ms_1712=32, topic_create_ms=28
send_ack_ms_1713=32, topic_create_ms=28
send_ack_ms_1714=33, topic_create_ms=27
send_ack_ms_1715=33, topic_create_ms=27
send_ack_ms_1716=35, topic_create_ms=27
send_ack_ms_1717=31, topic_create_ms=26
send_ack_ms_1718=33, topic_create_ms=26
send_ack_ms_1719=32, topic_create_ms=26
send_ack_ms_1720=32, topic_create_ms=27
send_ack_ms_1721=45, topic_create_ms=27
send_ack_ms_1722=32, topic_create_ms=26
send_ack_ms_1723=30, topic_create_ms=27
send_ack_ms_1724=31, topic_create_ms=26
send_ack_ms_1725=31, topic_create_ms=26
send_ack_ms_1726=33, topic_create_ms=27
send_ack_ms_1727=58, topic_create_ms=27
send_ack_ms_1728=69, topic_create_ms=27
send_ack_ms_1729=30, topic_create_ms=27
send_ack_ms_1730=29, topic_create_ms=27
send_ack_ms_1731=31, topic_create_ms=27
send_ack_ms_1732=30, topic_create_ms=26
send_ack_ms_1733=31, topic_create_ms=26
send_ack_ms_1734=31, topic_create_ms=27
send_ack_ms_1735=33, topic_create_ms=26
send_ack_ms_1736=31, topic_create_ms=27
send_ack_ms_1737=31, topic_create_ms=27
send_ack_ms_1738=32, topic_create_ms=27
send_ack_ms_1739=32, topic_create_ms=27
send_ack_ms_1740=31, topic_create_ms=27
send_ack_ms_1741=32, topic_create_ms=27
send_ack_ms_1742=32, topic_create_ms=27
send_ack_ms_1743=2064, topic_create_ms=10
send_ack_ms_1744=31, topic_create_ms=27
send_ack_ms_1745=48, topic_create_ms=27
send_ack_ms_1746=33, topic_create_ms=27
send_ack_ms_1747=34, topic_create_ms=26
send_ack_ms_1748=33, topic_create_ms=26
send_ack_ms_1749=32, topic_create_ms=26
send_ack_ms_1750=33, topic_create_ms=27
send_ack_ms_1751=31, topic_create_ms=26
send_ack_ms_1752=31, topic_create_ms=26
send_ack_ms_1753=31, topic_create_ms=27
send_ack_ms_1754=33, topic_create_ms=27
send_ack_ms_1755=32, topic_create_ms=26
send_ack_ms_1756=32, topic_create_ms=27
send_ack_ms_1757=32, topic_create_ms=27
send_ack_ms_1758=31, topic_create_ms=27
send_ack_ms_1759=34, topic_create_ms=10
send_ack_ms_1760=32, topic_create_ms=27
send_ack_ms_1761=32, topic_create_ms=27
send_ack_ms_1762=33, topic_create_ms=27
send_ack_ms_1763=32, topic_create_ms=27
send_ack_ms_1764=32, topic_create_ms=27
send_ack_ms_1765=33, topic_create_ms=27
send_ack_ms_1766=33, topic_create_ms=27
send_ack_ms_1767=34, topic_create_ms=26
send_ack_ms_1768=32, topic_create_ms=27
send_ack_ms_1769=47, topic_create_ms=26
send_ack_ms_1770=31, topic_create_ms=27
send_ack_ms_1771=32, topic_create_ms=27
